p8a7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.428,350.000,150.000,351.000,151.000,0,1,13,400,0.000,1.426,0.791,1.341,university
1,2.780,293.653,541.899,295.000,540.000,0,1,13,400,0.000,0.812,1.138,1.772,university
2,3.862,458.128,181.749,455.000,179.000,0,1,13,400,0.000,0.309,0.806,1.248,friend
3,5.047,198.850,480.972,199.000,476.000,0,1,13,400,0.000,0.695,0.956,0.463,paper
4,6.252,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.840,0.868,1.017,mouse
5,7.665,152.036,378.463,150.000,382.000,0,1,13,400,0.000,0.369,0.930,0.172,her
6,8.766,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.310,0.730,1.155,gates
7,9.625,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.449,0.814,0.508,paper
8,11.732,501.150,480.972,496.000,486.000,1,1,13,400,1.197,0.228,0.856,0.478,lamp
9,13.466,241.872,181.749,246.000,179.000,0,1,13,400,0.000,0.879,0.850,0.795,friend
10,14.653,406.347,541.899,408.000,540.000,0,1,13,400,0.000,0.289,0.872,0.606,table
11,16.049,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.818
