p8a7,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.637,350.000,150.000,357.000,138.000,0,1,57,400,0.000,1.867,0.873,2.702,google
1,1.372,293.653,541.899,287.000,553.000,0,1,57,400,0.000,0.349,0.708,0.743,printer
2,2.582,458.128,181.749,449.000,182.000,0,1,57,400,0.000,0.347,0.719,1.098,suitcase
3,3.425,198.850,480.972,210.000,499.000,0,1,57,400,0.000,0.228,0.716,0.637,candle
4,4.101,531.926,266.917,526.000,266.000,0,1,57,400,0.000,0.330,0.685,0.744,fingers
5,4.938,152.036,378.463,135.000,376.000,0,1,57,400,0.000,0.491,0.747,0.676,gates
6,5.758,547.964,378.463,538.000,387.000,0,1,57,400,0.000,0.390,1.015,0.603,door
7,6.905,168.074,266.917,137.000,264.000,1,1,57,400,3.210,0.288,0.980,1.171,avenue
8,7.599,501.150,480.972,502.000,484.000,0,1,57,400,0.000,0.247,0.909,0.443,cafe
9,8.498,241.872,181.749,227.000,184.000,0,1,57,400,0.000,0.980,0.773,0.545,towel
10,9.356,406.347,541.899,400.000,538.000,0,1,57,400,0.000,0.210,0.775,1.882,ceiling
11,10.013,350.000,150.000,329.000,146.000,0,1,57,400,0.000,0.205
