p8a8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.739,350.000,150.000,357.000,154.000,0,0,57,400,0.000,0.004,1.487,0.801,printer
1,1.678,293.653,541.899,302.000,545.000,0,1,57,400,0.000,0.369,0.890,1.049,suitcase
2,2.455,458.128,181.749,451.000,182.000,0,1,57,400,0.000,0.286,0.851,0.879,garbage
3,3.851,198.850,480.972,182.000,504.000,1,1,57,400,0.534,0.308,1.052,0.172,her
4,4.646,531.926,266.917,536.000,261.000,0,1,57,400,0.000,0.390,5.180,0.645,cafe
5,5.565,152.036,378.463,167.000,379.000,0,1,57,400,0.000,0.371,1.568,0.779,center
6,6.594,547.964,378.463,568.000,399.000,1,1,57,400,0.691,0.347,2.367,0.803,printer
7,7.353,168.074,266.917,174.000,266.000,0,1,57,400,0.000,0.308,1.564,0.629,google
8,8.127,501.150,480.972,502.000,489.000,0,1,57,400,0.000,0.389,0.896,2.451,tissue
9,9.334,241.872,181.749,242.000,182.000,0,1,57,400,0.000,0.288,0.479,1.445,door
10,10.299,406.347,541.899,425.000,540.000,0,1,57,400,0.000,1.875,0.896,2.872,scanner
11,11.078,350.000,150.000,349.000,143.000,0,1,57,400,0.000,0.449
