P21F3,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.160,350.000,150.000,354.000,146.000,0,0,13,400,0.000,0.008,3.854,1.782,computer
1,4.993,293.653,541.899,296.000,537.000,0,0,13,400,0.000,1.066,1.357,0.865,google
2,3.927,458.128,181.749,456.000,182.000,0,1,13,400,0.000,1.219,3.841,1.752,towel
3,9.129,198.850,480.972,202.000,471.000,1,1,13,400,4.458,1.449,2.367,1.065,sheets
4,8.063,531.926,266.917,537.000,272.000,1,0,13,400,1.182,1.227,2.855,0.921,towel
5,6.844,152.036,378.463,150.000,374.000,0,0,13,400,0.000,1.384,1.395,0.780,mouse
6,18.578,547.964,378.463,551.000,382.000,0,0,13,400,0.000,1.410,1.451,1.124,candle
7,17.512,168.074,266.917,165.000,261.000,1,0,13,400,0.668,1.106,1.231,0.673,tree
8,16.293,501.150,480.972,502.000,483.000,0,0,13,400,0.000,1.339,1.396,0.940,female
9,14.844,241.872,181.749,248.000,177.000,1,0,13,400,1.753,1.179,1.482,1.313,college
10,29.146,406.347,541.899,365.000,400.000,1,0,13,400,141.800,3.364,1.568,1.701,suitcase
11,28.081,350.000,150.000,353.000,152.000,0,0,13,400,0.000,1.236
