p4m7,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.645,350.000,150.000,350.000,148.000,0,0,13,400,0.000,0.000,0.993,0.801,made
1,3.504,293.653,541.899,295.000,543.000,0,0,13,400,0.000,0.205,1.067,1.215,center
2,5.119,458.128,181.749,461.000,183.000,0,0,13,400,0.000,0.021,0.921,3.550,female
3,6.667,198.850,480.972,198.000,479.000,0,0,13,400,0.000,0.001,1.466,1.151,snare
4,8.215,531.926,266.917,531.000,266.000,0,0,13,400,0.000,0.021,1.000,0.843,rails
5,9.951,152.036,378.463,147.000,380.000,0,0,13,400,0.000,0.001,1.238,0.770,male
6,12.449,547.964,378.463,552.000,384.000,1,0,13,400,0.852,0.001,1.148,1.437,candle
7,14.061,168.074,266.917,170.000,264.000,0,0,13,400,0.000,0.143,1.022,1.357,scanner
8,15.482,501.150,480.972,498.000,479.000,0,0,13,400,0.000,0.001,0.886,3.311,friend
9,16.539,241.872,181.749,244.000,183.000,0,0,13,400,0.000,0.387,0.957,0.607,rails
10,17.327,406.347,541.899,409.000,543.000,0,0,13,400,0.000,0.569,0.971,0.392,hair
11,18.796,350.000,150.000,352.000,146.000,0,0,13,400,0.000,0.001
