p4m7,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.706,350.000,150.000,364.000,142.000,0,0,57,400,0.000,1.097,1.630,0.596,wears
1,1.494,293.653,541.899,298.000,531.000,0,0,57,400,0.000,0.631,0.979,0.640,rails
2,2.221,458.128,181.749,482.000,182.000,0,0,57,400,0.000,0.468,1.060,2.766,napkin
3,3.170,198.850,480.972,204.000,467.000,0,0,57,400,0.000,1.117,1.267,0.694,made
4,3.834,531.926,266.917,537.000,272.000,0,0,57,400,0.000,0.306,0.931,0.763,plead
5,4.542,152.036,378.463,155.000,383.000,0,0,57,400,0.000,0.205,1.061,0.761,pokes
6,5.269,547.964,378.463,565.000,382.000,0,0,57,400,0.000,0.266,0.878,2.799,friend
7,5.932,168.074,266.917,159.000,266.000,0,0,57,400,0.000,0.082,0.831,1.678,candle
8,6.595,501.150,480.972,517.000,470.000,0,0,57,400,0.000,0.428,0.832,1.904,college
9,7.280,241.872,181.749,261.000,184.000,0,0,57,400,0.000,0.428,0.879,0.601,rails
10,7.798,406.347,541.899,416.000,546.000,0,0,57,400,0.000,0.529,0.977,0.934,female
11,8.589,350.000,150.000,367.000,138.000,0,0,57,400,0.000,0.346
