p10f2,B,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.164,350.000,150.000,349.000,146.000,0,0,27,400,0.000,0.022,1.500,4.014,physics
1,2.939,293.653,541.899,291.000,538.000,0,1,27,400,0.000,1.960,2.147,0.731,wear
2,4.978,458.128,181.749,457.000,184.000,0,1,27,400,0.000,0.450,1.035,0.542,male
3,6.428,198.850,480.972,200.000,486.000,0,1,27,400,0.000,0.229,1.503,0.730,hinge
4,8.349,531.926,266.917,526.000,261.000,0,1,27,400,0.000,0.368,1.934,1.119,flick
5,9.470,152.036,378.463,164.000,379.000,0,1,27,400,0.000,0.308,1.077,0.708,wear
6,10.677,547.964,378.463,550.000,374.000,0,1,27,400,0.000,0.349,2.105,1.528,scanner
7,12.332,168.074,266.917,164.000,271.000,0,1,27,400,0.000,0.289,2.307,4.049,liars
8,13.413,501.150,480.972,504.000,474.000,0,1,27,400,0.000,0.328,0.973,0.894,candle
9,15.475,241.872,181.749,246.000,182.000,0,1,27,400,0.000,0.268,1.382,0.936,candle
10,16.616,406.347,541.899,406.000,540.000,0,1,27,400,0.000,0.289,2.800,3.511,watch
11,18.003,350.000,150.000,354.000,146.000,0,1,27,400,0.000,0.554
