P17F3,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.815,350.000,150.000,354.000,152.000,0,0,57,400,0.000,3.619,1.894,0.997,yahoo
1,3.419,293.653,541.899,296.000,523.000,0,0,57,400,0.000,1.712,1.841,0.312,door
2,1.707,458.128,181.749,460.000,171.000,0,0,57,400,0.000,1.411,1.150,0.415,table
3,6.074,198.850,480.972,207.000,468.000,0,0,57,400,0.000,1.072,1.214,0.811,research
4,4.362,531.926,266.917,534.000,269.000,0,0,57,400,0.000,1.693,1.146,0.569,flower
5,2.951,152.036,378.463,164.000,377.000,0,0,57,400,0.000,0.952,1.011,0.377,cafe
6,8.048,547.964,378.463,525.000,365.000,0,0,57,400,0.000,1.082,1.211,0.383,paper
7,6.336,168.074,266.917,165.000,269.000,0,0,57,400,0.000,1.901,1.187,1.391,male
8,4.925,501.150,480.972,491.000,480.000,0,0,57,400,0.000,1.412,1.112,0.422,woods
9,3.853,241.872,181.749,240.000,189.000,0,0,57,400,0.000,1.438,1.206,0.695,ceiling
10,10.826,406.347,541.899,397.000,547.000,0,1,57,400,0.000,2.110,2.208,0.734,speakers
11,9.113,350.000,150.000,347.000,154.000,0,0,57,400,0.000,1.605
