P17F3,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.799,350.000,150.000,352.000,157.000,0,0,27,400,0.000,0.628,1.823,0.695,college
1,3.201,293.653,541.899,284.000,532.000,1,0,27,400,0.826,0.880,1.250,0.683,scanner
2,2.321,458.128,181.749,464.000,187.000,0,0,27,400,0.000,1.642,1.224,0.660,center
3,5.882,198.850,480.972,201.000,477.000,0,0,27,400,0.000,1.125,2.062,0.736,flower
4,5.002,531.926,266.917,524.000,270.000,0,0,27,400,0.000,1.075,1.174,0.474,cafe
5,3.360,152.036,378.463,148.000,375.000,0,0,27,400,0.000,0.945,1.150,0.526,friend
6,8.481,547.964,378.463,552.000,372.000,0,0,27,400,0.000,1.717,1.922,0.466,table
7,7.601,168.074,266.917,174.000,275.000,0,0,27,400,0.000,0.985,1.046,0.408,chair
8,5.959,501.150,480.972,501.000,489.000,0,0,27,400,0.000,1.573,1.214,1.840,carnegie
9,4.834,241.872,181.749,237.000,196.000,1,0,27,400,2.060,1.042,1.233,0.959,research
10,10.598,406.347,541.899,413.000,549.000,0,0,27,400,0.000,1.344,1.278,0.632,avenue
11,9.718,350.000,150.000,346.000,150.000,0,0,27,400,0.000,1.089
