P15F8,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.861,350.000,150.000,346.000,152.000,0,0,13,400,0.000,2.147,1.584,1.447,computer
1,4.626,293.653,541.899,293.000,543.000,0,0,13,400,0.000,1.201,1.036,0.970,napkin
2,3.425,458.128,181.749,460.000,178.000,0,0,13,400,0.000,2.063,0.859,0.952,google
3,8.045,198.850,480.972,195.000,487.000,1,0,13,400,1.152,0.906,1.235,0.908,mouse
4,6.845,531.926,266.917,533.000,268.000,0,0,13,400,0.000,0.892,0.987,1.633,lamp
5,4.781,152.036,378.463,158.000,380.000,1,0,13,400,0.159,0.660,0.974,1.157,scanner
6,13.556,547.964,378.463,546.000,372.000,1,0,13,400,0.755,0.807,1.449,1.715,keyboard
7,12.356,168.074,266.917,170.000,270.000,0,0,13,400,0.000,1.423,3.000,0.936,table
8,10.292,501.150,480.972,507.000,487.000,1,0,13,400,2.400,1.052,1.132,0.832,female
9,9.386,241.872,181.749,240.000,184.000,0,0,13,400,0.000,0.708,1.119,0.707,chair
10,15.962,406.347,541.899,410.000,546.000,0,0,13,400,0.000,0.938,0.861,1.526,toothpaste
11,14.761,350.000,150.000,355.000,153.000,0,0,13,400,0.000,0.836
