P15F8,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,355.000,141.000,0,0,27,400,0.000,5.732,1.075,1.094,google
1,2.223,293.653,541.899,293.000,537.000,0,0,27,400,0.000,0.914,3.412,1.524,fingers
2,1.308,458.128,181.749,462.000,180.000,0,0,27,400,0.000,0.838,2.338,1.278,speakers
3,4.109,198.850,480.972,198.000,487.000,0,0,27,400,0.000,0.793,0.919,0.726,table
4,3.194,531.926,266.917,532.000,261.000,0,0,27,400,0.000,0.946,0.881,0.664,table
5,2.356,152.036,378.463,149.000,381.000,0,0,27,400,0.000,0.573,0.726,0.610,chair
6,7.219,547.964,378.463,545.000,378.000,0,0,27,400,0.000,0.823,0.983,1.143,avenue
7,6.305,168.074,266.917,177.000,271.000,0,0,27,400,0.000,0.652,1.011,2.160,research
8,5.466,501.150,480.972,493.000,492.000,1,0,27,400,0.713,1.580,0.876,1.249,speakers
9,4.674,241.872,181.749,247.000,187.000,0,0,27,400,0.000,1.305,1.464,0.795,sheets
10,9.815,406.347,541.899,409.000,539.000,0,0,27,400,0.000,1.103,1.069,0.381,him
11,8.900,350.000,150.000,346.000,156.000,0,0,27,400,0.000,1.978
