P15F8,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,355.000,153.000,0,0,57,400,0.000,1.580,1.346,0.623,table
1,1.943,293.653,541.899,284.000,552.000,0,0,57,400,0.000,0.735,0.771,2.445,street
2,1.209,458.128,181.749,451.000,174.000,0,0,57,400,0.000,1.334,0.806,1.301,avenue
3,4.134,198.850,480.972,187.000,492.000,0,0,57,400,0.000,1.165,0.965,0.721,yahoo
4,3.399,531.926,266.917,521.000,257.000,0,0,57,400,0.000,4.472,1.095,1.252,scanner
5,2.065,152.036,378.463,150.000,382.000,0,0,57,400,0.000,0.781,0.952,0.984,flower
6,6.066,547.964,378.463,528.000,371.000,0,0,57,400,0.000,1.042,1.161,0.870,kettle
7,5.331,168.074,266.917,194.000,264.000,0,0,57,400,0.000,0.601,1.219,1.298,research
8,3.997,501.150,480.972,518.000,488.000,0,0,57,400,0.000,2.962,0.828,1.207,speakers
9,2.833,241.872,181.749,233.000,168.000,0,0,57,400,0.000,0.767,0.892,0.920,flower
10,11.474,406.347,541.899,400.000,538.000,0,0,57,400,0.000,0.985,0.737,0.587,cafe
11,10.739,350.000,150.000,355.000,141.000,0,0,57,400,0.000,0.764
