P5T7,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.169,350.000,150.000,351.000,146.000,0,0,27,400,0.000,0.005,0.800,0.348,male
1,2.766,293.653,541.899,292.000,541.000,0,0,27,400,0.000,0.288,0.567,0.930,scanner
2,2.478,458.128,181.749,458.000,188.000,0,0,27,400,0.000,0.215,0.669,0.560,table
3,4.891,198.850,480.972,200.000,480.000,0,0,27,400,0.000,0.379,0.568,0.819,scanner
4,4.604,531.926,266.917,531.000,266.000,0,0,27,400,0.000,0.250,0.685,1.295,carnegie
5,4.389,152.036,378.463,152.000,376.000,0,0,27,400,0.000,0.381,0.600,0.342,lamp
6,6.570,547.964,378.463,543.000,374.000,0,0,27,400,0.000,0.381,0.650,0.561,melon
7,6.283,168.074,266.917,167.000,272.000,0,0,27,400,0.000,0.368,0.820,0.839,kettle
8,6.068,501.150,480.972,495.000,480.000,0,0,27,400,0.000,0.304,0.650,1.538,yahoo
9,5.689,241.872,181.749,246.000,182.000,0,0,27,400,0.000,0.399,0.559,1.701,sheets
10,8.084,406.347,541.899,406.000,545.000,0,0,27,400,0.000,0.286,0.646,2.170,fingers
11,7.796,350.000,150.000,346.000,149.000,0,0,27,400,0.000,0.139
