p5a5,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.419,350.000,150.000,356.000,151.000,0,1,27,400,0.000,0.022,0.996,0.278,lamp
1,4.440,293.653,541.899,301.000,545.000,0,1,27,400,0.000,0.151,1.058,0.993,microphone
2,5.115,458.128,181.749,456.000,179.000,0,1,27,400,0.000,0.149,0.234,0.797,sheets
3,6.037,198.850,480.972,198.000,484.000,0,1,27,400,0.000,0.246,0.625,0.465,apple
4,7.065,531.926,266.917,531.000,274.000,0,1,27,400,0.000,0.083,0.506,0.936,government
5,7.946,152.036,378.463,147.000,374.000,0,1,27,400,0.000,0.123,0.606,0.339,bring
6,9.115,547.964,378.463,550.000,376.000,0,1,27,400,0.000,0.123,0.565,0.378,lamp
7,9.893,168.074,266.917,168.000,264.000,0,1,27,400,0.000,0.432,0.601,0.536,female
8,10.954,501.150,480.972,503.000,481.000,0,1,27,400,0.000,0.636,0.683,0.642,carnegie
9,11.894,241.872,181.749,243.000,184.000,0,1,27,400,0.000,0.145,0.626,0.496,printer
10,12.856,406.347,541.899,410.000,543.000,0,1,27,400,0.000,0.165,0.709,0.275,cafe
11,13.980,350.000,150.000,348.000,154.000,0,1,27,400,0.000,0.165
