P12T8,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.000,350.000,150.000,352.000,149.000,0,0,27,400,0.000,1.122,0.802,2.245,restaurant
1,2.494,293.653,541.899,293.000,543.000,0,0,27,400,0.000,0.319,0.683,1.676,towel
2,2.175,458.128,181.749,455.000,188.000,0,0,27,400,0.000,0.583,0.584,0.329,lamp
3,4.203,198.850,480.972,201.000,482.000,0,0,27,400,0.000,0.388,0.592,0.482,woods
4,3.884,531.926,266.917,530.000,270.000,0,0,27,400,0.000,0.347,0.685,1.875,university
5,3.301,152.036,378.463,153.000,381.000,0,0,27,400,0.000,0.420,0.652,0.275,you
6,5.736,547.964,378.463,549.000,380.000,0,0,27,400,0.000,0.439,0.568,0.895,speakers
7,5.417,168.074,266.917,161.000,268.000,0,0,27,400,0.000,0.200,0.560,0.906,speakers
8,4.834,501.150,480.972,503.000,485.000,0,0,27,400,0.000,0.282,0.681,0.659,gates
9,4.446,241.872,181.749,248.000,185.000,0,0,27,400,0.000,0.321,0.670,0.557,cafe
10,7.401,406.347,541.899,407.000,545.000,0,0,27,400,0.000,0.359,0.562,0.501,paper
11,7.082,350.000,150.000,351.000,141.000,0,0,27,400,0.000,0.240
