P21F3,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.670,350.000,150.000,347.000,142.000,0,0,57,400,0.000,0.046,1.893,3.216,table
1,6.180,293.653,541.899,298.000,541.000,0,0,57,400,0.000,1.372,3.144,1.568,female
2,4.808,458.128,181.749,462.000,183.000,0,0,57,400,0.000,1.076,1.746,5.302,restaurant
3,9.121,198.850,480.972,214.000,478.000,0,0,57,400,0.000,1.088,1.691,1.073,printer
4,7.749,531.926,266.917,521.000,269.000,0,0,57,400,0.000,1.024,1.792,0.715,tree
5,6.673,152.036,378.463,149.000,372.000,0,0,57,400,0.000,0.941,1.763,3.045,microphone
6,11.262,547.964,378.463,556.000,361.000,0,0,57,400,0.000,1.663,1.733,0.735,you
7,9.890,168.074,266.917,165.000,271.000,0,0,57,400,0.000,1.340,1.551,0.888,bring
8,8.814,501.150,480.972,513.000,485.000,0,0,57,400,0.000,0.981,1.241,0.690,lamp
9,7.726,241.872,181.749,239.000,178.000,0,0,57,400,0.000,2.652,1.475,0.901,yahoo
10,13.183,406.347,541.899,371.000,301.000,1,0,57,400,215.478,0.907,1.362,0.926,female
11,11.812,350.000,150.000,351.000,151.000,0,0,57,400,0.000,2.013
