p18f4,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.596,350.000,150.000,349.000,151.000,0,1,13,400,0.000,1.712,0.650,0.648,loose
1,7.438,293.653,541.899,303.000,535.000,1,1,13,400,5.617,0.492,0.934,0.636,tissue
2,11.049,458.128,181.749,459.000,179.000,0,1,13,400,0.000,0.389,0.829,0.671,friend
3,12.687,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.389,1.113,2.381,garbage
4,14.054,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.412,0.750,0.550,center
5,16.077,152.036,378.463,155.000,376.000,0,1,13,400,0.000,2.499,0.766,2.912,kettle
6,17.263,547.964,378.463,550.000,382.000,0,1,13,400,0.000,2.476,1.044,1.549,kettle
7,18.774,168.074,266.917,164.000,269.000,0,1,13,400,0.000,2.303,1.347,0.528,bring
8,19.939,501.150,480.972,500.000,484.000,0,1,13,400,0.000,1.241,0.889,0.148,her
9,21.775,241.872,181.749,241.000,184.000,0,1,13,400,0.000,1.140,0.769,0.635,printer
10,23.369,406.347,541.899,409.000,540.000,0,1,13,400,0.000,0.999,0.768,1.115,today
11,24.900,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.814
