p18f4,A,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.646,350.000,150.000,351.000,159.000,0,1,57,400,0.000,0.007,1.321,1.892,towel
1,3.670,293.653,541.899,298.000,548.000,0,1,57,400,0.000,1.281,0.954,2.629,schools
2,4.424,458.128,181.749,452.000,179.000,0,1,57,400,0.000,1.079,0.854,0.800,yahoo
3,5.606,198.850,480.972,205.000,484.000,0,1,57,400,0.000,0.533,0.365,0.925,thorn
4,7.143,531.926,266.917,533.000,271.000,0,1,57,400,0.000,0.430,1.137,0.994,yahoo
5,8.103,152.036,378.463,164.000,379.000,0,1,57,400,0.000,0.432,0.685,0.671,lairs
6,9.270,547.964,378.463,552.000,374.000,0,1,57,400,0.000,0.427,2.384,0.936,avenue
7,10.312,168.074,266.917,169.000,271.000,0,1,57,400,0.000,1.219,0.888,0.790,flick
8,11.050,501.150,480.972,500.000,486.000,0,1,57,400,0.000,1.099,2.182,1.198,yahoo
9,12.154,241.872,181.749,243.000,174.000,0,1,57,400,0.000,0.472,0.990,1.230,towel
10,13.689,406.347,541.899,401.000,545.000,0,1,57,400,0.000,0.470,0.891,0.507,chair
11,14.995,350.000,150.000,351.000,141.000,0,1,57,400,0.000,1.200
