P17F2,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.175,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.957,3.359,1.801,fingers
1,4.716,293.653,541.899,297.000,540.000,0,1,13,400,0.000,0.917,2.467,0.818,keyboard
2,3.799,458.128,181.749,434.000,188.000,1,0,13,400,18.925,0.930,1.397,0.909,research
3,9.763,198.850,480.972,198.000,485.000,0,0,13,400,0.000,1.007,1.484,2.215,towel
4,8.846,531.926,266.917,539.000,271.000,1,0,13,400,2.167,1.003,1.366,1.467,avenue
5,7.916,152.036,378.463,148.000,377.000,0,0,13,400,0.000,1.181,1.294,0.328,door
6,12.302,547.964,378.463,544.000,377.000,0,0,13,400,0.000,1.855,1.433,0.650,fingers
7,11.385,168.074,266.917,171.000,273.000,1,0,13,400,0.750,0.972,1.383,0.334,him
8,10.455,501.150,480.972,502.000,481.000,0,0,13,400,0.000,1.184,1.447,0.513,sheets
9,9.449,241.872,181.749,245.000,183.000,0,0,13,400,0.000,1.795,1.192,1.233,woods
10,16.517,406.347,541.899,408.000,541.000,0,0,13,400,0.000,0.985,1.310,0.536,apple
11,15.600,350.000,150.000,349.000,154.000,0,0,13,400,0.000,1.936
