P32F8,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.235,350.000,150.000,352.000,152.000,0,0,27,400,0.000,2.289,1.631,1.014,kettle
1,5.182,293.653,541.899,302.000,543.000,0,0,27,400,0.000,1.004,1.740,1.668,scanner
2,4.179,458.128,181.749,289.000,565.000,1,0,27,400,405.910,1.691,1.988,1.890,female
3,16.658,198.850,480.972,290.000,300.000,1,1,27,400,189.631,1.195,2.331,1.419,fingers
4,15.654,531.926,266.917,325.000,367.000,1,0,27,400,216.859,0.798,1.456,0.929,tissue
5,13.963,152.036,378.463,150.000,379.000,0,0,27,400,0.000,1.058,1.277,3.634,carnegie
6,30.365,547.964,378.463,544.000,381.000,0,0,27,400,0.000,0.763,1.168,0.831,woods
7,29.361,168.074,266.917,163.000,269.000,0,0,27,400,0.000,0.817,1.622,3.748,research
8,27.670,501.150,480.972,500.000,485.000,0,0,27,400,0.000,1.176,1.401,1.003,tissue
9,26.475,241.872,181.749,289.000,347.000,1,0,27,400,158.840,1.490,1.514,1.268,woods
10,35.510,406.347,541.899,395.000,547.000,0,0,27,400,0.000,1.041,1.365,2.055,bring
11,34.506,350.000,150.000,353.000,156.000,0,0,27,400,0.000,1.050
