p19t8,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.631,350.000,150.000,348.000,152.000,0,0,57,400,0.000,0.000,0.625,0.646,gates
1,1.929,293.653,541.899,292.000,533.000,0,0,57,400,0.000,0.204,0.588,0.688,apple
2,2.914,458.128,181.749,470.000,193.000,0,0,57,400,0.000,0.326,0.541,0.680,apple
3,4.129,198.850,480.972,203.000,473.000,0,0,57,400,0.000,0.265,0.692,0.600,gates
4,5.055,531.926,266.917,515.000,282.000,0,0,57,400,0.000,0.142,0.644,1.644,candle
5,6.636,152.036,378.463,150.000,381.000,0,0,57,400,0.000,0.550,0.502,0.438,apple
6,7.805,547.964,378.463,537.000,399.000,0,0,57,400,0.000,0.286,0.522,0.439,apple
7,8.892,168.074,266.917,181.000,274.000,0,0,57,400,0.000,0.266,0.603,0.431,cafe
8,10.003,501.150,480.972,502.000,472.000,0,0,57,400,0.000,0.185,0.705,0.625,plows
9,11.361,241.872,181.749,246.000,186.000,0,0,57,400,0.000,0.204,0.583,0.445,cafe
10,12.616,406.347,541.899,397.000,530.000,0,0,57,400,0.000,0.184,0.563,0.533,lairs
11,13.661,350.000,150.000,355.000,149.000,0,0,57,400,0.000,0.347
