p20f6,B,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.185,350.000,150.000,353.000,151.000,0,0,27,400,0.000,0.002,1.399,1.173,play
1,2.250,293.653,541.899,296.000,545.000,0,1,27,400,0.000,0.106,0.510,0.734,liars
2,3.108,458.128,181.749,451.000,184.000,0,1,27,400,0.000,0.251,0.728,2.198,napkin
3,4.128,198.850,480.972,193.000,484.000,0,1,27,400,0.000,0.368,0.689,0.891,table
4,5.069,531.926,266.917,528.000,264.000,0,1,27,400,0.000,0.248,0.744,0.502,hair
5,6.108,152.036,378.463,157.000,379.000,0,1,27,400,0.000,0.370,0.786,1.035,rusty
6,7.193,547.964,378.463,550.000,376.000,0,1,27,400,0.000,0.166,0.705,0.666,gates
7,7.991,168.074,266.917,171.000,266.000,0,1,27,400,0.000,0.248,0.748,0.481,cafe
8,8.810,501.150,480.972,492.000,486.000,0,1,27,400,0.000,0.286,0.644,0.799,liars
9,9.875,241.872,181.749,243.000,184.000,0,1,27,400,0.000,0.225,0.608,1.201,flower
10,11.246,406.347,541.899,413.000,540.000,0,1,27,400,0.000,0.247,1.829,0.827,male
11,12.048,350.000,150.000,346.000,154.000,0,1,27,400,0.000,0.271
