P16T7,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.332,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.000,0.865,0.428,woods
1,3.265,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.367,0.559,0.673,fingers
2,2.897,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.244,0.647,0.516,candle
3,5.912,198.850,480.972,197.000,480.000,0,0,13,400,0.000,0.368,0.664,0.321,male
4,5.544,531.926,266.917,533.000,267.000,0,0,13,400,0.000,0.334,0.763,1.905,university
5,5.301,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.386,0.619,2.948,government
6,8.145,547.964,378.463,548.000,376.000,0,0,13,400,0.000,0.306,0.814,0.923,garbage
7,7.778,168.074,266.917,169.000,267.000,0,0,13,400,0.000,0.032,0.846,0.111,her
8,7.534,501.150,480.972,503.000,480.000,0,0,13,400,0.000,0.508,0.894,1.519,keyboard
9,7.166,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.333,0.618,0.612,sheets
10,10.215,406.347,541.899,406.000,544.000,0,0,13,400,0.000,0.336,0.634,0.701,computer
11,9.848,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.254
