p2f8,A,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.326,350.000,150.000,353.000,151.000,0,0,57,400,0.000,0.002,0.690,0.565,loose
1,0.980,293.653,541.899,297.000,533.000,0,1,57,400,0.000,0.145,0.624,0.447,never
2,1.614,458.128,181.749,457.000,192.000,0,1,57,400,0.000,0.125,0.502,0.649,friend
3,2.327,198.850,480.972,191.000,479.000,0,1,57,400,0.000,0.148,0.623,0.653,garbage
4,2.918,531.926,266.917,545.000,259.000,0,1,57,400,0.000,0.148,0.667,0.381,table
5,3.691,152.036,378.463,159.000,379.000,0,1,57,400,0.000,0.168,0.502,2.198,loose
6,4.570,547.964,378.463,547.000,369.000,0,1,57,400,0.000,0.166,0.478,1.465,female
7,5.101,168.074,266.917,182.000,264.000,0,1,57,400,0.000,0.126,0.520,1.604,favorite
8,5.632,501.150,480.972,498.000,461.000,0,1,57,400,0.000,0.168,0.522,0.573,grail
9,6.224,241.872,181.749,255.000,184.000,0,1,57,400,0.000,0.107,0.523,0.381,today
10,6.978,406.347,541.899,415.000,540.000,0,1,57,400,0.000,0.068,0.501,0.449,center
11,7.569,350.000,150.000,359.000,141.000,0,1,57,400,0.000,0.229
