P10M4,C,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.257,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.641,0.978,0.516,bring
1,3.130,293.653,541.899,295.000,542.000,0,0,13,400,0.000,0.440,0.705,1.062,computer
2,2.689,458.128,181.749,462.000,183.000,0,0,13,400,0.000,0.368,0.697,0.500,bring
3,4.483,198.850,480.972,200.000,482.000,0,0,13,400,0.000,0.410,0.875,2.126,pittsburgh
4,4.042,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.462,0.745,0.921,research
5,3.674,152.036,378.463,158.000,376.000,1,0,13,400,0.453,0.509,0.975,0.407,you
6,5.894,547.964,378.463,550.000,374.000,0,0,13,400,0.000,0.474,0.780,0.953,printer
7,5.453,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.457,0.669,0.762,scanner
8,5.085,501.150,480.972,502.000,481.000,0,0,13,400,0.000,0.368,0.799,0.828,napkin
9,4.675,241.872,181.749,243.000,186.000,0,0,13,400,0.000,0.459,0.664,0.686,sheets
10,7.428,406.347,541.899,403.000,541.000,0,0,13,400,0.000,0.305,0.851,1.052,university
11,6.988,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.544
