p9r2,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.405,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.326,0.000,0.000,N/A
1,2.934,293.653,541.899,296.000,547.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.628,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.995,198.850,480.972,198.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.515,531.926,266.917,532.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.028,152.036,378.463,156.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.911,547.964,378.463,552.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,13.830,168.074,266.917,159.000,271.000,1,0,13,400,3.950,0.000,0.000,0.000,N/A
8,16.380,501.150,480.972,501.000,486.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,18.257,241.872,181.749,246.000,179.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.848,406.347,541.899,406.000,542.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,21.683,350.000,150.000,354.000,146.000,0,0,13,400,0.000,0.000
