p11m7,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.103,350.000,150.000,354.000,158.000,0,0,27,400,0.000,0.449,0.832,0.600,grail
1,0.746,293.653,541.899,290.000,539.000,0,0,27,400,0.000,0.591,0.750,1.718,physics
2,1.370,458.128,181.749,452.000,178.000,0,0,27,400,0.000,0.347,1.675,0.683,rusty
3,2.117,198.850,480.972,201.000,482.000,0,0,27,400,0.000,0.630,0.750,0.306,lamp
4,2.720,531.926,266.917,526.000,266.000,0,0,27,400,0.000,0.408,0.810,0.631,play
5,3.693,152.036,378.463,139.000,383.000,1,0,27,400,0.803,0.631,0.791,0.706,pokes
6,4.502,547.964,378.463,545.000,373.000,0,0,27,400,0.000,0.265,0.705,3.023,jails
7,5.375,168.074,266.917,172.000,263.000,0,0,27,400,0.000,0.366,0.855,0.497,plead
8,6.126,501.150,480.972,506.000,470.000,0,0,27,400,0.000,0.164,0.623,0.918,coffee
9,6.832,241.872,181.749,238.000,185.000,0,0,27,400,0.000,0.123,0.703,2.001,kettle
10,7.600,406.347,541.899,408.000,548.000,0,0,27,400,0.000,0.489,0.748,0.428,male
11,8.098,350.000,150.000,356.000,148.000,0,0,27,400,0.000,0.326
