p11m7,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.892,350.000,150.000,349.000,151.000,0,0,13,400,0.000,1.138,0.919,4.494,favorite
1,1.556,293.653,541.899,291.000,543.000,0,0,13,400,0.000,0.408,1.141,1.088,backpack
2,2.428,458.128,181.749,460.000,181.000,0,0,13,400,0.000,0.529,0.629,0.478,watch
3,3.153,198.850,480.972,200.000,480.000,0,0,13,400,0.000,0.569,0.729,0.579,pokes
4,4.105,531.926,266.917,530.000,263.000,0,0,13,400,0.000,0.205,0.749,3.475,flower
5,5.078,152.036,378.463,154.000,374.000,0,0,13,400,0.000,0.489,0.850,0.540,trays
6,6.214,547.964,378.463,551.000,377.000,0,0,13,400,0.000,0.408,0.604,0.649,candle
7,7.065,168.074,266.917,171.000,266.000,0,0,13,400,0.000,0.468,0.772,0.681,quest
8,8.182,501.150,480.972,501.000,482.000,0,0,13,400,0.000,0.265,0.770,0.579,jails
9,8.991,241.872,181.749,243.000,186.000,0,0,13,400,0.000,0.428,0.645,0.497,woods
10,9.924,406.347,541.899,404.000,540.000,0,0,13,400,0.000,0.265,0.812,0.619,kills
11,10.776,350.000,150.000,348.000,148.000,0,0,13,400,0.000,0.306
