p11m7,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.000,350.000,150.000,349.000,148.000,0,0,57,400,0.000,0.691,0.753,0.619,mouse
1,0.582,293.653,541.899,289.000,524.000,0,0,57,400,0.000,0.245,0.710,0.772,tissue
2,1.123,458.128,181.749,451.000,185.000,0,0,57,400,0.000,0.306,0.583,0.605,smart
3,1.706,198.850,480.972,199.000,480.000,0,0,57,400,0.000,0.286,0.729,0.192,her
4,2.269,531.926,266.917,521.000,274.000,0,0,57,400,0.000,0.287,0.622,0.821,computer
5,2.853,152.036,378.463,162.000,378.000,0,0,57,400,0.000,0.348,0.643,0.347,lamp
6,3.394,547.964,378.463,526.000,379.000,0,0,57,400,0.000,0.367,0.689,2.855,quest
7,3.746,168.074,266.917,187.000,275.000,0,0,57,400,0.000,0.367,0.666,0.775,college
8,4.370,501.150,480.972,483.000,478.000,0,0,57,400,0.000,0.245,0.749,0.300,you
9,4.975,241.872,181.749,234.000,169.000,0,0,57,400,0.000,0.488,0.723,0.588,tissue
10,5.496,406.347,541.899,407.000,531.000,0,0,57,400,0.000,0.507,0.710,1.830,rakes
11,6.056,350.000,150.000,344.000,153.000,0,0,57,400,0.000,0.266
