p1f6,C,None,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.470,350.000,150.000,351.000,154.000,0,1,13,400,0.000,1.687,0.906,1.006,backpack
1,3.350,293.653,541.899,297.000,540.000,0,1,13,400,0.000,0.186,0.810,2.642,candle
2,4.969,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.306,0.927,0.262,male
3,6.655,198.850,480.972,201.000,479.000,0,1,13,400,0.000,0.224,0.929,0.469,google
4,8.168,531.926,266.917,534.000,271.000,0,1,13,400,0.000,0.269,0.795,0.850,computer
5,10.005,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.248,0.912,0.755,street
6,11.499,547.964,378.463,551.000,379.000,0,1,13,400,0.000,0.285,0.808,1.125,suitcase
7,13.112,168.074,266.917,167.000,269.000,0,1,13,400,0.000,0.248,0.868,0.432,paper
8,14.633,501.150,480.972,500.000,479.000,0,1,13,400,0.000,0.307,0.810,0.980,scanner
9,15.920,241.872,181.749,244.000,182.000,0,1,13,400,0.000,0.370,0.872,0.610,kettle
10,17.904,406.347,541.899,404.000,543.000,0,1,13,400,0.000,0.268,0.769,1.024,keyboard
11,19.166,350.000,150.000,351.000,149.000,0,1,13,400,0.000,1.081
