P13T8,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.885,350.000,150.000,352.000,146.000,0,0,13,400,0.000,1.044,0.533,0.538,friend
1,2.094,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.312,0.309,0.884,towel
2,1.782,458.128,181.749,462.000,180.000,0,0,13,400,0.000,0.387,0.536,1.116,university
3,3.542,198.850,480.972,197.000,486.000,0,0,13,400,0.000,0.303,0.805,0.396,mouse
4,3.230,531.926,266.917,535.000,266.000,0,0,13,400,0.000,0.223,0.481,0.661,cafe
5,2.843,152.036,378.463,150.000,377.000,0,0,13,400,0.000,0.197,0.476,1.753,tissue
6,4.895,547.964,378.463,545.000,377.000,0,0,13,400,0.000,0.299,0.367,1.741,kettle
7,4.583,168.074,266.917,163.000,268.000,0,0,13,400,0.000,0.244,0.711,2.008,carnegie
8,4.195,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.287,0.558,0.720,napkin
9,3.893,241.872,181.749,241.000,185.000,0,0,13,400,0.000,0.398,0.607,0.597,college
10,6.056,406.347,541.899,409.000,544.000,0,0,13,400,0.000,0.244,0.535,1.373,university
11,5.745,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.413
