p3m1,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.518,350.000,150.000,359.000,155.000,0,0,57,400,0.000,0.205,1.179,0.854,bring
1,2.019,293.653,541.899,314.000,546.000,0,0,57,400,0.000,0.022,1.525,0.836,towel
2,3.177,458.128,181.749,459.000,197.000,0,0,57,400,0.000,0.001,1.192,1.378,melon
3,4.031,198.850,480.972,190.000,469.000,0,0,57,400,0.000,0.569,1.060,0.661,never
4,4.862,531.926,266.917,531.000,270.000,0,0,57,400,0.000,0.732,1.308,0.508,you
5,5.631,152.036,378.463,168.000,357.000,0,0,57,400,0.000,0.651,1.276,0.748,melon
6,6.340,547.964,378.463,555.000,375.000,0,0,57,400,0.000,0.630,1.509,1.237,bring
7,7.519,168.074,266.917,187.000,260.000,0,0,57,400,0.000,0.185,1.021,1.062,friend
8,8.390,501.150,480.972,509.000,470.000,0,0,57,400,0.000,0.529,1.082,0.766,flick
9,9.118,241.872,181.749,263.000,183.000,0,0,57,400,0.000,0.590,1.017,4.131,avenue
10,9.720,406.347,541.899,421.000,532.000,0,0,57,400,0.000,0.550,1.122,0.601,jails
11,10.799,350.000,150.000,359.000,135.000,0,0,57,400,0.000,0.570
