p8t3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.719,350.000,150.000,359.000,156.000,0,0,57,400,0.000,0.003,0.971,2.124,restaurant
1,1.494,293.653,541.899,293.000,553.000,0,1,57,400,0.000,0.330,0.829,0.693,candle
2,2.349,458.128,181.749,464.000,172.000,0,1,57,400,0.000,0.329,1.243,0.594,towel
3,3.185,198.850,480.972,197.000,484.000,0,1,57,400,0.000,0.331,0.461,1.252,fingers
4,4.066,531.926,266.917,524.000,271.000,0,1,57,400,0.000,3.226,0.930,1.294,keyboard
5,4.763,152.036,378.463,146.000,376.000,0,1,57,400,0.000,0.267,0.835,0.738,fingers
6,5.601,547.964,378.463,536.000,371.000,0,1,57,400,0.000,0.288,0.851,0.380,him
7,6.521,168.074,266.917,169.000,264.000,0,1,57,400,0.000,0.367,0.808,1.442,carnegie
8,7.297,501.150,480.972,509.000,471.000,0,1,57,400,0.000,0.289,1.587,0.943,ceiling
9,8.013,241.872,181.749,231.000,172.000,0,1,57,400,0.000,0.408,0.814,1.120,university
10,8.814,406.347,541.899,417.000,550.000,0,1,57,400,0.000,0.349,0.710,0.554,friend
11,9.611,350.000,150.000,340.000,156.000,0,1,57,400,0.000,0.288
