p8t3,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.468,350.000,150.000,351.000,149.000,0,0,13,400,0.000,0.022,1.249,1.421,government
1,2.875,293.653,541.899,291.000,540.000,0,1,13,400,0.000,0.308,1.161,0.606,friend
2,4.307,458.128,181.749,455.000,182.000,0,1,13,400,0.000,0.450,0.898,1.672,chair
3,5.717,198.850,480.972,199.000,484.000,0,1,13,400,0.000,0.330,0.973,2.075,kettle
4,7.457,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.471,1.035,2.887,toothpaste
5,8.866,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.897,1.202,0.851,lamp
6,10.707,547.964,378.463,547.000,382.000,0,1,13,400,0.000,0.289,0.859,0.960,ceiling
7,12.283,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.489,1.020,1.231,fingers
8,14.078,501.150,480.972,498.000,484.000,0,1,13,400,0.000,0.309,1.016,0.340,him
9,16.940,241.872,181.749,242.000,182.000,0,1,13,400,0.000,0.796,0.914,1.109,research
10,18.905,406.347,541.899,413.000,538.000,1,1,13,400,1.712,0.210,1.452,0.723,tree
11,19.971,350.000,150.000,346.000,151.000,0,1,13,400,0.000,0.289
