p8t3,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.596,350.000,150.000,351.000,156.000,0,0,27,400,0.000,2.129,0.831,0.721,candle
1,2.865,293.653,541.899,295.000,550.000,0,1,27,400,0.000,0.512,0.849,0.676,printer
2,4.203,458.128,181.749,451.000,220.000,1,1,27,400,25.909,0.371,0.894,0.568,yahoo
3,6.113,198.850,480.972,210.000,474.000,1,1,27,400,0.150,0.331,0.856,0.635,flower
4,6.950,531.926,266.917,534.000,266.000,0,1,27,400,0.000,0.374,0.809,1.003,apple
5,7.771,152.036,378.463,156.000,376.000,0,1,27,400,0.000,0.551,0.831,0.904,computer
6,9.097,547.964,378.463,547.000,379.000,0,1,27,400,0.000,0.331,1.898,0.695,printer
7,10.321,168.074,266.917,174.000,269.000,0,1,27,400,0.000,0.352,0.939,0.853,carnegie
8,11.507,501.150,480.972,498.000,474.000,0,1,27,400,0.000,0.311,0.483,5.106,restaurant
9,12.529,241.872,181.749,231.000,187.000,0,1,27,400,0.000,0.310,2.782,1.835,lamp
10,13.895,406.347,541.899,410.000,535.000,0,1,27,400,0.000,0.535,2.649,2.712,male
11,14.752,350.000,150.000,349.000,154.000,0,1,27,400,0.000,0.471
