P8T6,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.581,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.000,0.799,0.387,lamp
1,2.300,293.653,541.899,305.000,544.000,0,0,27,400,0.000,0.462,0.546,0.512,google
2,1.838,458.128,181.749,452.000,191.000,0,0,27,400,0.000,0.298,0.664,0.881,computer
3,3.970,198.850,480.972,205.000,477.000,0,0,27,400,0.000,0.402,0.544,0.532,bring
4,3.508,531.926,266.917,538.000,267.000,0,0,27,400,0.000,0.309,0.609,0.393,paper
5,3.210,152.036,378.463,147.000,387.000,0,0,27,400,0.000,0.184,0.735,1.694,toothpaste
6,5.398,547.964,378.463,553.000,382.000,0,0,27,400,0.000,0.184,0.713,0.165,her
7,4.936,168.074,266.917,166.000,268.000,0,0,27,400,0.000,0.244,0.534,0.701,friend
8,4.637,501.150,480.972,499.000,477.000,0,0,27,400,0.000,0.383,0.720,3.523,microphone
9,4.235,241.872,181.749,249.000,183.000,0,0,27,400,0.000,0.391,0.562,0.515,apple
10,6.908,406.347,541.899,408.000,541.000,0,0,27,400,0.000,0.278,0.527,0.533,candle
11,6.446,350.000,150.000,349.000,156.000,0,0,27,400,0.000,0.502
