P25F7,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.821,350.000,150.000,354.000,143.000,1,0,13,400,2.062,1.606,1.604,2.845,mouse
1,11.286,293.653,541.899,292.000,562.000,1,0,13,400,14.169,0.841,1.479,1.453,flower
2,10.445,458.128,181.749,459.000,183.000,0,0,13,400,0.000,0.893,1.094,2.657,computer
3,14.920,198.850,480.972,206.000,485.000,1,0,13,400,2.206,0.675,1.396,0.401,male
4,14.079,531.926,266.917,532.000,263.000,0,0,13,400,0.000,0.693,0.997,0.958,college
5,13.186,152.036,378.463,152.000,378.000,0,0,13,400,0.000,1.460,1.248,1.551,backpack
6,19.619,547.964,378.463,550.000,377.000,0,0,13,400,0.000,0.842,1.230,2.453,street
7,18.778,168.074,266.917,172.000,268.000,0,0,13,400,0.000,1.589,1.475,1.218,backpack
8,17.885,501.150,480.972,499.000,483.000,0,0,13,400,0.000,0.794,1.169,0.827,flower
9,17.210,241.872,181.749,239.000,179.000,0,0,13,400,0.000,1.571,1.378,2.678,restaurant
10,22.155,406.347,541.899,411.000,541.000,0,0,13,400,0.000,0.835,1.073,2.019,toothpaste
11,21.313,350.000,150.000,351.000,147.000,0,0,13,400,0.000,1.393
