P20F4,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.225,350.000,50.000,349.000,48.000,0,0,13,600,0.000,1.295,1.502,2.358,pittsburgh
1,5.351,265.480,637.848,264.000,641.000,0,0,13,600,0.000,0.964,1.815,3.007,pittsburgh
2,4.387,512.192,97.624,504.000,103.000,1,0,13,600,3.799,0.974,1.355,1.243,microphone
3,22.282,123.275,546.458,118.000,552.000,1,0,13,600,1.651,0.806,1.449,0.502,google
4,21.318,622.890,225.375,624.000,221.000,0,0,13,600,0.000,1.021,1.320,0.504,bring
5,20.345,53.054,392.694,51.000,395.000,0,0,13,600,0.000,0.918,1.412,0.494,chair
6,33.842,646.946,392.694,644.000,390.000,0,0,13,600,0.000,1.038,1.231,2.114,toothpaste
7,32.878,77.110,225.375,81.000,228.000,0,0,13,600,0.000,1.029,1.119,0.705,sheets
8,31.905,576.725,546.458,571.000,549.000,1,0,13,600,0.264,0.888,1.320,5.029,pittsburgh
9,31.098,187.808,97.624,185.000,100.000,0,0,13,600,0.000,1.140,1.278,0.960,speakers
10,36.679,434.520,637.848,432.000,643.000,0,0,13,600,0.000,1.148,1.182,0.519,cafe
11,35.715,350.000,50.000,351.000,53.000,0,0,13,600,0.000,1.527
