p3f8,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.693,350.000,150.000,346.000,149.000,0,1,27,400,0.000,0.005,0.768,2.559,avenue
1,4.121,293.653,541.899,297.000,535.000,0,1,27,400,0.000,0.207,0.320,1.517,pokes
2,5.530,458.128,181.749,457.000,184.000,0,1,27,400,0.000,0.248,0.953,1.055,flick
3,7.221,198.850,480.972,197.000,484.000,0,1,27,400,0.000,0.472,0.994,1.591,tissue
4,8.288,531.926,266.917,534.000,266.000,0,1,27,400,0.000,0.289,1.181,4.660,printer
5,9.864,152.036,378.463,152.000,379.000,0,1,27,400,0.000,0.266,1.034,0.744,him
6,12.336,547.964,378.463,545.000,379.000,0,1,27,400,0.000,0.288,1.402,1.081,napkin
7,13.770,168.074,266.917,174.000,271.000,0,1,27,400,0.000,0.248,1.265,2.592,bring
8,16.489,501.150,480.972,500.000,481.000,0,1,27,400,0.000,0.310,0.912,1.710,coffee
9,17.713,241.872,181.749,235.000,184.000,0,1,27,400,0.000,1.545,0.892,0.622,cafe
10,19.185,406.347,541.899,402.000,540.000,0,1,27,400,0.000,0.290,1.014,3.100,her
11,20.288,350.000,150.000,353.000,151.000,0,1,27,400,0.000,0.250
