p3f8,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.124,350.000,150.000,363.000,156.000,0,1,57,400,0.000,3.309,1.055,0.934,hinge
1,2.107,293.653,541.899,287.000,543.000,0,1,57,400,0.000,0.247,0.825,1.849,computer
2,4.170,458.128,181.749,481.000,159.000,1,1,57,400,4.259,0.372,0.873,1.259,coffee
3,5.538,198.850,480.972,210.000,474.000,0,1,57,400,0.000,0.310,1.052,1.706,rusty
4,6.560,531.926,266.917,551.000,256.000,0,1,57,400,0.000,0.266,0.788,1.417,cafe
5,7.313,152.036,378.463,150.000,387.000,0,1,57,400,0.000,0.330,0.952,3.357,college
6,9.150,547.964,378.463,549.000,376.000,0,1,57,400,0.000,0.432,1.033,1.709,today
7,10.496,168.074,266.917,154.000,274.000,0,1,57,400,0.000,0.392,1.361,0.710,paper
8,13.152,501.150,480.972,485.000,474.000,0,1,57,400,0.000,0.288,1.104,0.751,hinge
9,14.153,241.872,181.749,223.000,187.000,0,1,57,400,0.000,0.229,0.875,1.541,smart
10,15.541,406.347,541.899,402.000,556.000,0,1,57,400,0.000,0.351,1.009,0.707,trays
11,16.382,350.000,150.000,359.000,133.000,0,1,57,400,0.000,0.246
