p25f1,B,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.355,350.000,150.000,629.000,653.000,1,0,27,400,562.196,2.492,1.036,0.674,napkin
1,3.904,293.653,541.899,300.000,545.000,0,1,27,400,0.000,0.857,0.811,0.620,friend
2,5.270,458.128,181.749,456.000,184.000,0,1,27,400,0.000,0.652,1.699,0.627,smart
3,6.737,198.850,480.972,200.000,489.000,0,1,27,400,0.000,0.736,0.546,0.791,pails
4,8.084,531.926,266.917,531.000,266.000,0,1,27,400,0.000,0.451,0.748,0.360,snare
5,9.288,152.036,378.463,152.000,379.000,0,1,27,400,0.000,0.348,1.121,1.543,thorn
6,10.618,547.964,378.463,550.000,382.000,0,1,27,400,0.000,0.578,0.936,0.775,candle
7,11.949,168.074,266.917,173.000,269.000,0,1,27,400,0.000,0.390,0.995,0.386,liars
8,13.296,501.150,480.972,502.000,479.000,0,1,27,400,0.000,0.289,1.060,0.336,male
9,14.561,241.872,181.749,238.000,182.000,0,1,27,400,0.000,0.532,1.008,2.046,melon
10,16.261,406.347,541.899,408.000,535.000,0,1,27,400,0.000,0.429,0.915,0.587,smart
11,17.363,350.000,150.000,348.000,151.000,0,1,27,400,0.000,0.330
