p19t2,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.244,350.000,150.000,352.000,152.000,0,0,27,400,0.000,0.347,0.675,0.580,jewel
1,1.723,293.653,541.899,294.000,539.000,0,0,27,400,0.000,0.388,0.669,0.393,pails
2,3.201,458.128,181.749,456.000,183.000,0,0,27,400,0.000,0.246,0.627,0.855,rich
3,4.821,198.850,480.972,195.000,491.000,0,0,27,400,0.000,0.550,0.543,0.584,avenue
4,6.137,531.926,266.917,528.000,263.000,0,0,27,400,0.000,0.388,0.893,0.178,you
5,7.872,152.036,378.463,532.000,249.000,1,0,27,400,388.414,0.369,0.664,0.384,bring
6,9.986,547.964,378.463,534.000,365.000,1,0,27,400,6.397,0.286,0.790,0.570,printer
7,11.323,168.074,266.917,165.000,274.000,0,0,27,400,0.000,0.225,0.628,0.525,female
8,12.965,501.150,480.972,507.000,487.000,0,0,27,400,0.000,0.387,0.729,0.601,kills
9,14.306,241.872,181.749,236.000,186.000,0,0,27,400,0.000,0.286,0.703,2.108,bring
10,15.722,406.347,541.899,404.000,543.000,0,0,27,400,0.000,0.428,0.583,0.499,liars
11,17.425,350.000,150.000,353.000,148.000,0,0,27,400,0.000,0.205
