p19t2,C,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.712,350.000,150.000,353.000,148.000,0,0,13,400,0.000,0.000,0.481,2.438,scanner
1,2.584,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.692,0.790,0.838,friend
2,4.741,458.128,181.749,456.000,181.000,0,0,13,400,0.000,0.367,0.777,0.878,schools
3,6.883,198.850,480.972,203.000,482.000,0,0,13,400,0.000,0.347,0.705,0.517,pokes
4,10.255,531.926,266.917,526.000,264.000,1,0,13,400,0.605,0.266,0.936,1.188,garbage
5,12.086,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.347,1.079,0.716,center
6,13.605,547.964,378.463,153.000,369.000,1,0,13,400,389.078,0.309,0.817,2.645,grail
7,15.085,168.074,266.917,172.000,264.000,0,0,13,400,0.000,0.549,0.750,0.460,slaps
8,16.855,501.150,480.972,500.000,478.000,0,0,13,400,0.000,0.346,0.724,0.736,tissue
9,18.314,241.872,181.749,241.000,184.000,0,0,13,400,0.000,0.347,0.622,0.353,bring
10,20.039,406.347,541.899,404.000,544.000,0,0,13,400,0.000,0.368,0.543,0.565,avenue
11,23.059,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.429
