P1T6,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.093,350.000,150.000,356.000,152.000,0,0,27,400,0.000,0.295,0.640,0.378,lamp
1,2.543,293.653,541.899,292.000,548.000,0,0,27,400,0.000,0.364,0.589,0.766,candle
2,2.179,458.128,181.749,460.000,183.000,0,0,27,400,0.000,0.219,0.651,1.102,kettle
3,4.146,198.850,480.972,193.000,479.000,0,0,27,400,0.000,0.558,0.786,1.246,female
4,3.783,531.926,266.917,532.000,265.000,0,0,27,400,0.000,0.335,0.673,0.595,female
5,3.564,152.036,378.463,148.000,371.000,0,0,27,400,0.000,0.284,0.732,1.241,pittsburgh
6,5.721,547.964,378.463,553.000,379.000,0,0,27,400,0.000,0.409,0.636,0.747,fingers
7,5.357,168.074,266.917,167.000,264.000,0,0,27,400,0.000,0.196,0.641,0.629,candle
8,5.138,501.150,480.972,503.000,493.000,0,0,27,400,0.000,0.329,0.917,0.887,lamp
9,4.580,241.872,181.749,245.000,187.000,0,0,27,400,0.000,0.387,0.556,0.502,apple
10,7.260,406.347,541.899,402.000,533.000,0,0,27,400,0.000,0.337,0.811,0.435,door
11,6.897,350.000,150.000,347.000,153.000,0,0,27,400,0.000,0.308
