p3f7,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.101,350.000,150.000,357.000,154.000,0,0,57,400,0.000,0.003,3.095,3.336,liars
1,2.531,293.653,541.899,282.000,553.000,0,1,57,400,0.000,0.248,1.062,1.928,snare
2,4.531,458.128,181.749,464.000,190.000,0,1,57,400,0.000,0.248,0.830,0.891,wears
3,7.251,198.850,480.972,227.000,438.000,1,1,57,400,23.371,0.309,2.274,1.817,college
4,8.252,531.926,266.917,532.000,266.000,0,1,57,400,0.000,0.248,1.034,0.634,jails
5,9.395,152.036,378.463,167.000,369.000,0,1,57,400,0.000,0.229,1.475,1.325,scanner
6,10.520,547.964,378.463,549.000,389.000,0,1,57,400,0.000,0.248,1.133,0.892,rusty
7,12.379,168.074,266.917,171.000,264.000,0,1,57,400,0.000,0.289,0.854,2.092,apple
8,13.504,501.150,480.972,504.000,479.000,0,1,57,400,0.000,0.268,1.031,0.711,table
9,14.381,241.872,181.749,244.000,179.000,0,1,57,400,0.000,0.289,0.953,0.769,rails
10,15.359,406.347,541.899,413.000,548.000,0,1,57,400,0.000,0.188,0.815,1.024,street
11,16.440,350.000,150.000,363.000,143.000,0,1,57,400,0.000,0.332
