p3f7,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.053,350.000,150.000,346.000,151.000,0,1,13,400,0.000,0.003,0.905,0.384,male
1,6.832,293.653,541.899,295.000,545.000,0,1,13,400,0.000,0.509,1.599,1.597,flower
2,7.978,458.128,181.749,457.000,182.000,0,1,13,400,0.000,0.207,1.018,0.952,rusty
3,9.822,198.850,480.972,201.000,479.000,0,1,13,400,0.000,0.367,1.055,1.058,rails
4,11.354,531.926,266.917,534.000,269.000,0,1,13,400,0.000,0.209,0.854,1.603,printer
5,20.205,152.036,378.463,159.000,376.000,1,1,13,400,1.387,0.350,1.097,1.119,napkin
6,21.635,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.431,1.050,1.346,watch
7,26.572,168.074,266.917,174.000,269.000,1,1,13,400,0.282,0.226,1.196,2.550,thorn
8,28.757,501.150,480.972,498.000,479.000,0,1,13,400,0.000,1.303,1.645,3.502,hair
9,30.514,241.872,181.749,242.000,179.000,0,1,13,400,0.000,0.267,1.032,1.512,plead
10,32.846,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.857,0.704,3.249,ruins
11,34.400,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.185
