p13f5,C,None,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.757,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.002,0.911,0.834,napkin
1,3.847,293.653,541.899,293.000,548.000,1,1,13,400,0.136,0.171,0.890,0.872,ruins
2,4.929,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.208,0.317,1.412,street
3,6.258,198.850,480.972,200.000,481.000,0,1,13,400,0.000,0.310,0.766,0.505,play
4,7.810,531.926,266.917,533.000,266.000,0,1,13,400,0.000,0.187,0.710,1.232,rich
5,8.895,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.187,1.123,0.568,grail
6,10.226,547.964,378.463,550.000,382.000,0,1,13,400,0.000,0.389,0.852,0.634,hinge
7,11.290,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.248,0.929,0.792,snare
8,12.453,501.150,480.972,502.000,484.000,0,1,13,400,0.000,0.227,0.748,0.481,door
9,14.109,241.872,181.749,238.000,187.000,1,1,13,400,0.524,0.430,0.848,1.046,computer
10,15.376,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.247,1.034,0.418,lamp
11,16.847,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.210
