P9T5,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.656,350.000,150.000,351.000,145.000,0,0,57,400,0.000,0.446,0.778,1.164,ceiling
1,3.304,293.653,541.899,300.000,548.000,0,0,57,400,0.000,0.430,0.782,0.653,female
2,2.874,458.128,181.749,456.000,200.000,0,0,57,400,0.000,0.508,0.756,1.342,research
3,4.938,198.850,480.972,198.000,479.000,0,0,57,400,0.000,0.493,0.911,3.742,male
4,4.508,531.926,266.917,535.000,261.000,0,0,57,400,0.000,0.545,0.836,0.536,paper
5,4.000,152.036,378.463,146.000,373.000,0,0,57,400,0.000,0.413,1.073,0.254,male
6,6.506,547.964,378.463,535.000,366.000,0,0,57,400,0.000,0.493,0.785,1.521,bring
7,6.076,168.074,266.917,169.000,271.000,0,0,57,400,0.000,0.475,1.026,7.241,government
8,5.568,501.150,480.972,491.000,469.000,0,0,57,400,0.000,0.731,0.763,1.863,restaurant
9,5.075,241.872,181.749,249.000,190.000,0,0,57,400,0.000,0.493,0.847,0.805,kettle
10,8.318,406.347,541.899,408.000,535.000,0,0,57,400,0.000,0.467,0.671,0.309,male
11,7.888,350.000,150.000,362.000,159.000,0,0,57,400,0.000,0.514
