p7r2,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.610,350.000,150.000,349.000,140.000,0,0,57,400,0.000,0.389,0.000,0.000,N/A
1,2.770,293.653,541.899,282.000,542.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,5.009,458.128,181.749,461.000,176.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,7.151,198.850,480.972,193.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,10.000,531.926,266.917,526.000,263.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,11.835,152.036,378.463,157.000,376.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,14.063,547.964,378.463,546.000,367.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,15.904,168.074,266.917,164.000,255.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,18.004,501.150,480.972,502.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,19.856,241.872,181.749,253.000,180.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,21.674,406.347,541.899,408.000,529.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,23.858,350.000,150.000,347.000,153.000,0,0,57,400,0.000,0.000
