P19F5,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.449,350.000,150.000,348.000,157.000,0,0,57,400,0.000,0.653,1.050,0.421,door
1,3.630,293.653,541.899,306.000,526.000,0,0,57,400,0.000,1.767,0.878,0.534,chair
2,1.862,458.128,181.749,454.000,188.000,0,0,57,400,0.000,0.784,0.800,0.584,gates
3,5.302,198.850,480.972,177.000,481.000,0,0,57,400,0.000,0.748,1.020,2.261,microphone
4,3.535,531.926,266.917,545.000,249.000,0,0,57,400,0.000,1.040,0.997,0.756,yahoo
5,2.750,152.036,378.463,151.000,397.000,0,0,57,400,0.000,0.918,0.885,0.547,flower
6,7.007,547.964,378.463,548.000,384.000,0,0,57,400,0.000,0.859,1.023,1.226,tissue
7,5.240,168.074,266.917,161.000,287.000,0,0,57,400,0.000,1.967,1.061,0.638,google
8,4.456,501.150,480.972,496.000,477.000,0,0,57,400,0.000,1.164,0.958,0.955,ceiling
9,3.708,241.872,181.749,228.000,184.000,0,0,57,400,0.000,1.035,1.069,1.884,suitcase
10,8.917,406.347,541.899,393.000,535.000,0,0,57,400,0.000,0.937,0.971,0.786,melon
11,7.149,350.000,150.000,336.000,141.000,0,0,57,400,0.000,0.974
