P9T1,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.062,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.785,2.652,1.849,tissue
1,19.030,293.653,541.899,292.000,540.000,0,0,27,400,0.000,10.064,1.013,7.085,restaurant
2,8.967,458.128,181.749,462.000,186.000,0,0,27,400,0.000,0.913,0.909,0.891,candle
3,22.047,198.850,480.972,199.000,481.000,0,0,27,400,0.000,0.908,1.550,0.777,yahoo
4,11.984,531.926,266.917,526.000,266.000,0,0,27,400,0.000,0.749,1.282,0.560,gates
5,11.071,152.036,378.463,156.000,374.000,0,0,27,400,0.000,0.555,1.174,0.813,yahoo
6,24.782,547.964,378.463,553.000,377.000,0,0,27,400,0.000,0.721,0.910,2.413,restaurant
7,14.719,168.074,266.917,168.000,264.000,0,0,27,400,0.000,0.974,0.903,0.788,female
8,13.806,501.150,480.972,497.000,488.000,0,0,27,400,0.000,0.687,0.878,1.040,flower
9,12.898,241.872,181.749,237.000,185.000,0,0,27,400,0.000,1.103,0.926,1.279,ceiling
10,27.003,406.347,541.899,409.000,534.000,0,0,27,400,0.000,0.590,0.822,1.106,college
11,16.939,350.000,150.000,352.000,143.000,0,0,27,400,0.000,0.606
