P9T1,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.535,350.000,50.000,352.000,51.000,0,0,13,600,0.000,0.602,0.931,1.925,microphone
1,4.710,265.480,637.848,269.000,636.000,0,0,13,600,0.000,0.797,1.282,2.049,microphone
2,3.913,512.192,97.624,513.000,99.000,0,0,13,600,0.000,0.825,1.120,0.271,him
3,7.827,123.275,546.458,125.000,549.000,0,0,13,600,0.000,0.491,1.126,1.004,napkin
4,7.030,622.890,225.375,627.000,227.000,0,0,13,600,0.000,0.684,1.124,0.302,him
5,6.205,53.054,392.694,56.000,390.000,0,0,13,600,0.000,0.673,0.989,1.810,college
6,11.539,646.946,392.694,649.000,391.000,0,0,13,600,0.000,0.594,0.964,0.890,sheets
7,10.742,77.110,225.375,81.000,227.000,0,0,13,600,0.000,0.545,0.874,0.796,chair
8,9.916,576.725,546.458,580.000,546.000,0,0,13,600,0.000,0.625,0.887,0.360,male
9,9.426,187.808,97.624,191.000,96.000,0,0,13,600,0.000,0.581,1.142,1.046,garbage
10,14.818,434.520,637.848,436.000,635.000,0,0,13,600,0.000,0.715,0.841,1.586,university
11,14.022,350.000,50.000,350.000,49.000,0,0,13,600,0.000,0.631
