P9T1,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.795,350.000,150.000,347.000,143.000,0,0,57,400,0.000,0.551,0.848,0.758,melon
1,2.525,293.653,541.899,295.000,519.000,0,0,57,400,0.000,0.478,0.921,0.260,you
2,2.047,458.128,181.749,463.000,189.000,0,0,57,400,0.000,0.540,0.806,0.967,scanner
3,4.252,198.850,480.972,204.000,463.000,0,0,57,400,0.000,0.424,0.821,0.690,yahoo
4,3.773,531.926,266.917,520.000,288.000,0,0,57,400,0.000,0.417,1.020,0.656,woods
5,3.234,152.036,378.463,156.000,373.000,0,0,57,400,0.000,0.422,0.930,1.537,carnegie
6,5.969,547.964,378.463,548.000,381.000,0,0,57,400,0.000,0.500,0.713,0.942,college
7,5.490,168.074,266.917,168.000,273.000,0,0,57,400,0.000,0.497,0.683,1.171,street
8,4.951,501.150,480.972,511.000,475.000,0,0,57,400,0.000,0.513,0.781,1.517,computer
9,4.527,241.872,181.749,256.000,196.000,0,0,57,400,0.000,0.631,0.873,0.921,table
10,7.919,406.347,541.899,411.000,533.000,0,0,57,400,0.000,0.543,0.851,0.656,yahoo
11,7.440,350.000,150.000,354.000,146.000,0,0,57,400,0.000,0.593
