p4a2,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,9.913,350.000,150.000,351.000,136.000,0,0,57,400,0.000,1.658,0.000,0.000,N/A
1,11.095,293.653,541.899,276.000,553.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,12.195,458.128,181.749,455.000,177.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,13.131,198.850,480.972,200.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,14.186,531.926,266.917,516.000,284.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,15.136,152.036,378.463,168.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,16.477,547.964,378.463,545.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,17.412,168.074,266.917,161.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,18.428,501.150,480.972,506.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,19.904,241.872,181.749,240.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,21.074,406.347,541.899,391.000,545.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,22.442,350.000,150.000,351.000,138.000,0,0,57,400,0.000,0.000
