p4a2,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.882,350.000,150.000,351.000,159.000,0,0,27,400,0.000,0.004,0.000,0.000,N/A
1,2.962,293.653,541.899,312.000,550.000,1,0,27,400,7.056,0.000,0.000,0.000,N/A
2,4.532,458.128,181.749,452.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.908,198.850,480.972,200.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.288,531.926,266.917,531.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.634,152.036,378.463,157.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,12.352,547.964,378.463,552.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,15.090,168.074,266.917,168.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,16.964,501.150,480.972,506.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,18.905,241.872,181.749,240.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,20.369,406.347,541.899,405.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,21.650,350.000,150.000,358.000,156.000,0,0,27,400,0.000,0.000
