p10a5,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.678,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.022,0.000,0.000,N/A
1,3.152,293.653,541.899,289.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.482,458.128,181.749,455.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.062,198.850,480.972,203.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.266,531.926,266.917,537.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.615,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.008,547.964,378.463,545.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,11.174,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,12.586,501.150,480.972,498.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,13.692,241.872,181.749,246.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,16.989,406.347,541.899,401.000,538.000,1,0,13,400,0.617,0.000,0.000,0.000,N/A
11,18.382,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
