p10a5,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.311,350.000,150.000,329.000,650.000,1,0,27,400,487.441,0.772,0.000,0.000,N/A
1,2.742,293.653,541.899,297.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.195,458.128,181.749,469.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.302,198.850,480.972,196.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.241,531.926,266.917,530.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.473,152.036,378.463,160.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.682,547.964,378.463,552.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.746,168.074,266.917,171.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.895,501.150,480.972,498.000,471.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,11.999,241.872,181.749,246.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,12.961,406.347,541.899,397.000,533.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.454,350.000,150.000,343.000,154.000,0,0,27,400,0.000,0.000
