P31T5,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.539,350.000,150.000,350.000,156.000,0,0,27,400,0.000,0.726,0.803,1.086,carnegie
1,2.192,293.653,541.899,292.000,547.000,0,0,27,400,0.000,0.415,0.765,0.992,napkin
2,1.777,458.128,181.749,455.000,188.000,0,0,27,400,0.000,0.485,0.947,0.859,tissue
3,4.243,198.850,480.972,197.000,480.000,0,0,27,400,0.000,0.441,0.867,4.954,keyboard
4,3.828,531.926,266.917,542.000,261.000,0,0,27,400,0.000,0.607,0.779,1.780,pittsburgh
5,3.344,152.036,378.463,151.000,376.000,0,0,27,400,0.000,0.498,0.825,1.155,computer
6,5.891,547.964,378.463,544.000,375.000,0,0,27,400,0.000,0.424,0.968,0.518,door
7,5.477,168.074,266.917,169.000,264.000,0,0,27,400,0.000,0.436,0.669,0.335,male
8,4.992,501.150,480.972,505.000,480.000,0,0,27,400,0.000,0.467,0.867,0.793,google
9,4.551,241.872,181.749,244.000,183.000,0,0,27,400,0.000,0.470,0.809,1.256,suitcase
10,7.653,406.347,541.899,406.000,547.000,0,0,27,400,0.000,0.311,0.661,0.581,apple
11,7.238,350.000,150.000,349.000,151.000,0,0,27,400,0.000,0.467
