p3a3,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.532,350.000,150.000,344.000,166.000,0,0,57,400,0.000,0.002,0.000,0.000,N/A
1,1.575,293.653,541.899,312.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.704,458.128,181.749,455.000,187.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.645,198.850,480.972,193.000,489.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.629,531.926,266.917,524.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.531,152.036,378.463,157.000,384.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.431,547.964,378.463,563.000,369.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.255,168.074,266.917,179.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.299,501.150,480.972,516.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.384,241.872,181.749,254.000,195.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.244,406.347,541.899,387.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.289,350.000,150.000,362.000,156.000,0,0,57,400,0.000,0.000
