p12t4,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.475,350.000,150.000,362.000,156.000,0,0,57,400,0.000,0.448,1.063,0.538,flick
1,1.216,293.653,541.899,289.000,520.000,0,0,57,400,0.000,0.327,0.749,0.684,plead
2,2.244,458.128,181.749,455.000,201.000,0,0,57,400,0.000,0.306,0.834,0.785,jewel
3,3.112,198.850,480.972,198.000,488.000,0,0,57,400,0.000,0.366,0.652,1.088,physics
4,4.038,531.926,266.917,535.000,273.000,0,0,57,400,0.000,0.144,0.876,0.578,jails
5,4.741,152.036,378.463,139.000,379.000,0,0,57,400,0.000,0.225,0.816,0.767,wears
6,5.651,547.964,378.463,550.000,377.000,0,0,57,400,0.000,0.163,0.809,0.385,hair
7,6.497,168.074,266.917,174.000,275.000,0,0,57,400,0.000,0.285,0.859,0.825,wears
8,7.281,501.150,480.972,493.000,476.000,0,0,57,400,0.000,0.286,0.728,0.555,jails
9,8.004,241.872,181.749,244.000,183.000,0,0,57,400,0.000,0.184,0.813,0.477,thorn
10,8.952,406.347,541.899,412.000,528.000,0,0,57,400,0.000,0.306,0.793,1.276,kettle
11,9.655,350.000,150.000,362.000,166.000,0,0,57,400,0.000,0.285
