p14m4,A,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.586,350.000,150.000,359.000,144.000,0,0,57,400,0.000,0.676,0.967,0.697,towel
1,1.502,293.653,541.899,289.000,527.000,0,0,57,400,0.000,0.369,0.687,0.230,flick
2,2.606,458.128,181.749,440.000,195.000,0,0,57,400,0.000,0.125,0.789,0.440,owed
3,3.214,198.850,480.972,214.000,471.000,0,0,57,400,0.000,0.226,0.590,0.351,rusty
4,3.984,531.926,266.917,479.000,335.000,1,0,57,400,58.235,0.043,1.387,0.285,play
5,4.591,152.036,378.463,164.000,372.000,0,0,57,400,0.000,0.267,0.669,0.425,kills
6,5.073,547.964,378.463,532.000,385.000,0,0,57,400,0.000,0.165,0.568,0.831,flower
7,5.775,168.074,266.917,172.000,256.000,0,0,57,400,0.000,0.001,0.645,0.454,backpack
8,6.362,501.150,480.972,495.000,485.000,0,0,57,400,0.000,0.369,0.680,0.301,mouse
9,6.844,241.872,181.749,256.000,176.000,0,0,57,400,0.000,0.206,0.711,0.297,melon
10,7.472,406.347,541.899,398.000,550.000,0,0,57,400,0.000,0.267,0.715,3.958,computer
11,8.366,350.000,150.000,341.000,150.000,0,1,57,400,0.000,0.001
