P14T7,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.897,350.000,150.000,348.000,152.000,0,0,13,400,0.000,0.659,0.551,0.988,carnegie
1,2.697,293.653,541.899,293.000,543.000,0,0,13,400,0.000,0.289,0.501,1.014,chair
2,2.408,458.128,181.749,458.000,187.000,0,0,13,400,0.000,0.384,0.572,2.416,microphone
3,4.533,198.850,480.972,199.000,479.000,0,0,13,400,0.000,0.466,0.612,1.573,suitcase
4,4.244,531.926,266.917,532.000,273.000,1,0,13,400,0.083,0.331,0.640,1.965,research
5,3.861,152.036,378.463,156.000,381.000,0,0,13,400,0.000,0.400,0.766,1.438,research
6,6.187,547.964,378.463,549.000,378.000,0,0,13,400,0.000,0.616,0.546,1.217,computer
7,5.898,168.074,266.917,169.000,267.000,0,0,13,400,0.000,0.366,0.630,0.400,paper
8,5.515,501.150,480.972,498.000,499.000,1,0,13,400,12.301,0.470,0.666,1.040,microphone
9,5.049,241.872,181.749,244.000,185.000,0,0,13,400,0.000,0.316,0.499,0.370,tree
10,10.530,406.347,541.899,402.000,542.000,0,0,13,400,0.000,0.243,0.723,1.628,government
11,10.242,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.386
