P4F6,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.592,350.000,150.000,353.000,142.000,0,0,57,400,0.000,0.839,0.823,1.172,restaurant
1,3.424,293.653,541.899,298.000,533.000,0,0,57,400,0.000,1.931,0.960,0.854,avenue
2,1.493,458.128,181.749,467.000,176.000,0,0,57,400,0.000,0.693,2.234,1.073,keyboard
3,5.008,198.850,480.972,201.000,486.000,0,0,57,400,0.000,0.712,0.864,0.482,flower
4,3.077,531.926,266.917,531.000,276.000,0,0,57,400,0.000,0.610,0.823,0.952,towel
5,2.384,152.036,378.463,157.000,386.000,0,0,57,400,0.000,0.670,0.786,1.142,microphone
6,7.087,547.964,378.463,553.000,370.000,0,0,57,400,0.000,0.645,0.756,0.567,google
7,5.156,168.074,266.917,164.000,271.000,0,0,57,400,0.000,4.653,0.815,0.214,her
8,4.463,501.150,480.972,516.000,459.000,0,0,57,400,0.000,0.745,0.925,1.415,ceiling
9,3.750,241.872,181.749,263.000,174.000,0,0,57,400,0.000,1.840,1.889,0.457,mouse
10,8.488,406.347,541.899,411.000,529.000,0,0,57,400,0.000,1.014,0.886,2.317,speakers
11,6.557,350.000,150.000,346.000,151.000,0,0,57,400,0.000,1.515
