P5M4,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.378,350.000,150.000,357.000,147.000,0,0,27,400,0.000,0.000,0.875,0.706,flower
1,1.213,293.653,541.899,290.000,541.000,0,0,27,400,0.000,0.242,0.624,0.735,avenue
2,0.971,458.128,181.749,461.000,189.000,0,0,27,400,0.000,0.407,0.630,1.404,carnegie
3,2.389,198.850,480.972,200.000,477.000,0,0,27,400,0.000,0.493,0.617,0.494,cafe
4,2.147,531.926,266.917,535.000,270.000,0,0,27,400,0.000,0.096,0.895,1.338,university
5,1.740,152.036,378.463,153.000,379.000,0,0,27,400,0.000,0.566,0.853,2.914,keyboard
6,3.516,547.964,378.463,552.000,377.000,0,0,27,400,0.000,0.215,0.804,0.303,him
7,3.273,168.074,266.917,173.000,263.000,0,0,27,400,0.000,0.580,0.835,1.075,suitcase
8,2.866,501.150,480.972,507.000,482.000,0,0,27,400,0.000,0.281,0.835,1.249,keyboard
9,2.373,241.872,181.749,245.000,176.000,0,0,27,400,0.000,0.370,0.744,2.216,napkin
10,4.589,406.347,541.899,408.000,544.000,0,0,27,400,0.000,0.519,0.615,0.612,apple
11,4.347,350.000,150.000,351.000,150.000,0,0,27,400,0.000,0.396
